id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8 
11388,206.14856243133545,364.82940673828125,201.56880855560303,432.5759696960449,630.9921455383301,501.15509033203125,860.1516723632812,462.36565589904785,1027.3832702636719,431.81230545043945,1017.7272033691406,346.99673652648926,860.6913185119629,322.611780166626,640.6773948669434,298.4680366516113
11356,347.0208549499512,385.94693183898926,344.72368240356445,421.60972595214844,657.898120880127,484.89097595214844,817.1955871582031,492.5708770751953,933.2666015625,499.1304016113281,934.4828796386719,344.60503578186035,817.9303550720215,346.2289810180664,659.2778205871582,349.07092094421387
11309,205.54574330647787,279.55393473307294,205.67190806070965,340.37745157877606,684.5055135091146,430.2128092447917,888.1429036458334,403.66338094075525,1050.536600748698,385.5409240722656,1047.717997233073,283.38328043619794,893.4932454427084,255.55089314778647,681.4003499348959,211.51395161946616
11292,183.96728038787842,320.31463623046875,183.16150188446045,391.3831329345703,691.9942474365234,472.5241756439209,918.8285064697266,466.79062843322754,1103.3115005493164,469.7553062438965,1102.192268371582,284.60211753845215,921.9905090332031,276.9356060028076,696.635913848877,265.8824157714844
11287,278.57709884643555,494.73072052001953,279.06538009643555,567.7701187133789,949.9897003173828,657.5588226318359,1276.0172271728516,630.8464050292969,1551.9099426269531,624.2873001098633,1546.9415283203125,411.09363555908203,1272.6099395751953,401.4802932739258,948.3061981201172,391.9599914550781
11286,200.33203125,530.0823593139648,200.1450538635254,609.5995330810547,919.7256469726562,685.7870483398438,1235.8588409423828,647.6922607421875,1506.9239807128906,632.5690460205078,1496.9099426269531,418.40946197509766,1231.8919372558594,416.6004943847656,913.0055999755859,413.89129638671875
11282,212.4819564819336,556.7216491699219,214.49493408203125,639.6244430541992,879.0737915039062,708.0978393554688,1197.0806121826172,665.7318878173828,1466.0369873046875,652.7140045166016,1461.7465209960938,474.3034362792969,1196.0993194580078,458.03070068359375,878.3037567138672,436.4693832397461
11273,124.76569811503093,444.8054313659668,121.53851985931396,526.4345804850261,710.0815455118816,610.7605616251628,989.3655776977539,567.9999033610027,1202.541987101237,542.2647476196289,1199.2528279622397,425.5925496419271,987.7379099527996,409.5595677693685,726.1613210042318,371.5354601542155
11272,125.12233257293701,447.95732498168945,128.7865161895752,535.0852330525717,720.6317265828451,579.5600255330404,1013.2148106892904,558.01207224528,1251.247787475586,531.1657905578613,1228.4281412760417,383.9686711629232,1014.1824086507162,375.40070215861004,721.9255447387695,355.859120686849
11271,315.98167419433594,364.2135302225749,314.58705266316736,421.73779805501306,868.9197540283203,515.721066792806,1092.3604329427085,532.4930508931478,1262.4150594075522,544.6069081624349,1254.7882080078125,251.51356061299643,1091.3593292236328,262.1142705281576,867.565663655599,277.26472218831384
11265,266.35235150655114,435.01707712809247,268.2018597920736,497.5246111551921,721.64306640625,570.7581837972006,950.0864028930664,540.5666987101238,1125.9256998697917,508.4179242451986,1130.3943634033203,425.8715311686198,952.3993810017904,402.4897575378418,720.0774510701498,373.77831141153973
11259,518.6641082763672,1064.3831977844238,522.7446537017822,1280.525520324707,1989.5131759643555,1514.4802703857422,2649.2948150634766,1444.1739501953125,3131.1519317626953,1375.6984558105469,3134.5274353027344,1110.7650604248047,2655.2120208740234,1035.4267959594727,2007.576889038086,904.1844177246094
49346,179.94061589241028,367.4835777282715,178.60730051994324,416.40392303466797,755.4466152191162,487.8327941894531,915.4095268249512,468.70368003845215,1089.025182723999,460.204439163208,1087.9967594146729,319.6691608428955,913.2729434967041,301.39795303344727,757.1807384490967,287.5655937194824
49344,321.66661977767944,332.94336318969727,320.2175831794739,374.3264865875244,790.6869792938232,470.1661205291748,934.8294925689697,469.5801258087158,1088.8230514526367,477.698335647583,1098.1124210357666,328.32956314086914,940.4116630554199,312.9117965698242,794.3879985809326,293.73910903930664
49289,189.35063123703003,402.7883720397949,189.25499439239502,461.29088401794434,738.9300441741943,514.1286277770996,916.7690849304199,468.3534622192383,1081.938829421997,445.0557804107666,1100.2638530731201,279.6676826477051,917.8411960601807,290.8056449890137,742.904691696167,287.64163970947266
49161,270.5772113800049,206.86437606811523,266.2951183319092,277.59138107299805,983.3491516113281,399.788761138916,1152.0050811767578,395.5269241333008,1329.8194026947021,385.3211975097656,1328.0020236968994,223.23766708374023,1150.8516025543213,197.27524280548096,990.6570339202881,165.80118656158447
48911,507.2234916687012,420.37596702575684,517.5645875930786,454.4729518890381,767.4756145477295,513.4281921386719,865.4283428192139,518.2881546020508,990.9479999542236,530.9684944152832,995.6321239471436,404.9255561828613,869.4513130187988,398.7560176849365,766.9498157501221,387.02831268310547
48721,311.0408663749695,369.13856506347656,309.1464114189148,425.63355445861816,764.9915885925293,490.8738899230957,891.2366008758545,470.71569442749023,1020.4177093505859,461.45052909851074,1017.9233837127686,346.1305332183838,888.8007259368896,339.7186088562012,766.4270210266113,319.5251655578613
11239,184.71637725830078,255.78432718912762,185.13429005940756,323.28826904296875,721.5687052408855,417.63120015462243,973.8101196289062,387.9631805419922,1151.6269938151042,359.2440541585287,1146.341044108073,273.8847859700521,972.6015218098959,239.98751322428387,724.4013977050781,169.50021107991537
11238,181.44246419270834,268.72144063313806,183.24413299560547,334.8753356933594,699.6030680338542,426.0364023844401,956.3869222005209,385.3648122151693,1132.5578816731772,348.34055582682294,1131.6726684570312,269.95630900065106,956.6129557291667,236.80920918782553,699.0431213378906,173.971430460612
11198,135.75784047444662,254.96175130208334,137.3692830403646,320.8330281575521,622.8276570638021,379.0025583902995,876.5133666992188,362.8219858805339,1030.1511637369792,357.5638071695964,1028.3443196614585,246.3268788655599,879.96337890625,218.29928080240887,626.0909525553386,188.6714045206706
11172,223.26985359191895,442.0711898803711,226.1616325378418,497.8911781311035,608.7829971313477,543.2707214355469,811.0630989074707,533.1214714050293,992.5061416625977,527.8351593017578,988.952751159668,373.61520767211914,812.8004837036133,374.48338508605957,609.6808433532715,370.8093452453613
11116,203.23798656463623,404.80276107788086,207.767915725708,472.0433521270752,705.8227729797363,524.271240234375,934.1819000244141,535.2531051635742,1121.2348937988281,544.8624801635742,1111.6575622558594,278.4682846069336,934.1850471496582,293.3414554595947,705.1817893981934,312.8430461883545
10977,179.68716144561768,347.1434211730957,182.5422477722168,420.9478282928467,755.8131408691406,488.77052307128906,1026.2829208374023,455.34204483032227,1240.528450012207,445.7039451599121,1234.2457580566406,312.19605445861816,1025.5752182006836,295.13362884521484,763.3150291442871,260.6344699859619
10976,113.88071537017822,346.9115352630615,113.12461137771606,422.37107276916504,712.459545135498,484.4890594482422,993.1216049194336,456.94570541381836,1221.2503051757812,446.9669723510742,1216.2904357910156,301.0357189178467,994.2425537109375,287.6480770111084,722.9001617431641,257.09080696105957
10975,215.93729496002197,366.62266731262207,217.7627420425415,451.82544708251953,842.1187591552734,519.0470695495605,1129.0496063232422,488.08948516845703,1350.8724975585938,475.2161979675293,1348.330078125,290.5838871002197,1128.8143157958984,293.90893936157227,859.8211669921875,275.76793670654297
10952,177.75766372680664,246.1569595336914,179.97488021850586,290.61994552612305,476.7659378051758,333.4335708618164,637.1780014038086,320.21717071533203,766.1949157714844,314.8345375061035,770.9860229492188,219.1861915588379,638.0373764038086,209.45308685302734,480.6125259399414,193.20148468017578
10949,125.70396423339844,234.04142379760742,125.8233642578125,281.2328338623047,439.98252868652344,322.36663818359375,583.1185150146484,307.71305084228516,709.4901275634766,302.50492095947266,712.0815277099609,218.65177154541016,584.3135070800781,208.43442916870117,442.86827087402344,187.12682723999023
10948,126.81007385253906,283.8056755065918,127.3917293548584,319.4805335998535,432.1128845214844,351.9758987426758,574.1281509399414,340.0979995727539,697.9600524902344,335.36598205566406,693.8336944580078,232.49174118041992,573.9183807373047,233.92210006713867,431.49532318115234,228.79892349243164
10947,129.36898231506348,253.02949905395508,131.5695858001709,305.4367256164551,447.8893280029297,342.9700469970703,598.5124588012695,331.4279556274414,735.6882476806641,330.3478240966797,736.6944122314453,228.27472686767578,598.731803894043,220.1055145263672,447.3276901245117,205.19039154052734
10888,243.4265454610189,251.43144925435385,239.58196640014648,330.1766713460287,802.5062561035156,443.0900573730469,1055.594571431478,431.40869140625,1235.860824584961,434.774653116862,1246.4439392089844,240.92213312784833,1057.89426167806,225.74542363484701,809.8849614461263,191.32564862569174
10887,240.41207631429037,361.20615005493164,237.8686269124349,433.23564529418945,744.7539647420248,504.659112294515,1027.1127700805664,494.46598688761395,1205.73361714681,487.1671676635742,1205.428949991862,347.0254262288412,1029.6833674112956,331.63671493530273,751.9845326741537,308.1840833028158
10878,222.7769692738851,323.5519091288249,217.02094078063965,398.3129183451335,783.3146413167318,535.6038411458334,1046.2377548217773,499.0502993265788,1219.9164072672527,502.6444753011068,1221.3493347167969,308.93376668294275,1049.5076497395835,300.0909487406413,792.0323689778646,245.28509775797528
10875,218.33245849609375,478.5540364583333,194.8084920247396,594.3207600911459,978.6126302083334,746.3860677083334,1382.25341796875,716.3575032552084,1716.8583984375,726.4752604166666,1692.8196614583333,335.2438557942708,1380.09423828125,361.7131754557292,975.30517578125,370.6321207682292
10831,142.95235951741537,345.36646525065106,145.15520731608075,407.70599365234375,585.231679280599,444.644775390625,805.2264912923177,423.34164937337243,937.705790201823,436.6226704915365,931.1958821614584,288.4614562988281,808.0684916178386,292.4607594807943,586.52587890625,271.3683573404948
10826,102.71263758341472,321.4407857259115,104.06435648600261,393.2691192626953,573.0271402994792,451.78304036458337,792.0264180501302,427.3435465494792,952.8768920898438,424.9591318766276,963.94775390625,275.7480875651042,796.6063435872396,277.393798828125,574.6397399902344,244.7815704345703
10639,49.43382921318213,346.60310153166455,48.881830697258316,450.34788272778195,959.2061366637548,569.8917482097944,1489.4626101652782,569.9598622322083,1812.4407947858174,548.8500914176306,1807.465179681778,278.4733187953631,1496.6753391424816,252.70991587638855,963.4110061724981,220.0251950522264
10638,157.36229753494263,608.7887477874756,155.3399806022644,701.90771484375,1076.7253189086914,830.4173183441162,1609.6367683410645,829.4531650543213,2088.3193588256836,805.0941581726074,2091.3717727661133,542.3695449829102,1615.4561920166016,507.3796691894531,1081.0992851257324,475.6663284301758
10637,170.87921619415283,404.69395637512207,170.409836769104,462.0819568634033,648.5579681396484,541.3790130615234,895.587100982666,528.4411811828613,1092.9659271240234,535.5629539489746,1100.790138244629,402.641544342041,898.0656623840332,384.04120445251465,650.1359367370605,344.5111083984375
10636,207.43868350982666,391.85474395751953,203.3301544189453,449.25052642822266,674.197940826416,523.1585311889648,888.6519813537598,523.1464004516602,1052.127456665039,535.0006484985352,1058.8215637207031,354.39279556274414,889.3012619018555,361.80018424987793,674.0767478942871,344.67684745788574
10627,183.0576467514038,374.523983001709,184.172101020813,435.1003646850586,662.5661659240723,511.1367988586426,892.3559188842773,499.27024841308594,1050.9649658203125,489.8594284057617,1055.9743881225586,347.237548828125,895.059986114502,334.374418258667,667.0622634887695,309.3376064300537
10622,293.82545471191406,387.0853328704834,294.86698150634766,448.0825996398926,698.9492225646973,479.56480979919434,899.5032691955566,460.9684753417969,1045.6138229370117,448.51306915283203,1043.5588073730469,307.0943355560303,899.8995208740234,313.0675506591797,697.4855804443359,320.0405502319336
10617,219.57410176595053,443.8341267903646,215.27308146158856,496.7396545410156,674.3384806315105,582.9693094889324,919.0867106119792,582.1604410807292,1102.1031697591147,588.9106750488281,1105.8226521809897,399.795405069987,924.4780476888021,396.6674296061198,670.0434875488281,391.83021545410156
10598,346.5299987792969,515.5120849609375,344.652099609375,583.9102554321289,957.9386901855469,671.6033172607422,1253.567886352539,630.2554321289062,1483.3369445800781,601.1796188354492,1480.1722717285156,514.9789047241211,1254.9905395507812,481.6133499145508,957.8912353515625,425.52391052246094
10482,339.5736093521118,622.0046310424805,344.1230821609497,691.8075885772705,1013.8435935974121,772.1554641723633,1467.1622886657715,770.1228733062744,1902.6908569335938,752.2149696350098,1898.5849914550781,423.61544036865234,1471.343547821045,445.79529190063477,1010.6396713256836,463.58655166625977
