id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16 
11451,672.1430397033691,240.33488273620605,591.386775970459,166.60901069641113,506.1191940307617,244.83773231506348,493.53721618652344,262.8358268737793,366.5657901763916,321.15735054016113,367.9046058654785,371.34321212768555,499.3930435180664,426.85014724731445,513.6126136779785,445.5967426300049,592.9232597351074,515.7115745544434,667.2918891906738,454.18639183044434,711.4284324645996,421.88180923461914,921.2919616699219,399.0937900543213,1052.4399948120117,381.7629146575928,1053.5020065307617,284.9063014984131,920.9111022949219,274.8284912109375,715.103931427002,265.22266387939453
11397,721.8086814880371,267.2142219543457,584.7152137756348,261.25880241394043,435.8683776855469,286.6373920440674,414.7621250152588,303.6555862426758,244.24778938293457,374.928503036499,246.3907814025879,435.0727844238281,418.03401947021484,495.63451766967773,439.54456329345703,509.8110580444336,586.1531639099121,528.2135009765625,727.752799987793,524.8913383483887,716.5397644042969,483.34367752075195,944.8734855651855,452.35087394714355,1141.0884475708008,431.13956451416016,1137.7727508544922,307.1096134185791,944.8196411132812,305.5151653289795,714.971809387207,297.78502464294434
11396,708.3575820922852,274.801082611084,575.4333114624023,265.58552742004395,431.0281562805176,287.2741985321045,410.0756549835205,302.2554588317871,235.83662509918213,364.6736812591553,236.96584224700928,426.42348289489746,409.80488777160645,499.4242858886719,430.9745979309082,513.6200523376465,578.8691711425781,530.8553695678711,714.481143951416,512.841796875,695.1235771179199,485.3818130493164,929.8997497558594,450.5197048187256,1134.9307250976562,419.83214378356934,1134.1468048095703,328.7208080291748,930.4547309875488,322.00252532958984,693.782844543457,306.7305564880371
11393,987.5209172566732,281.79270426432294,826.943842569987,303.8102149963379,666.2865956624349,346.88218434651696,642.9272333780925,365.390427907308,467.67520904541016,448.3924229939779,467.2722180684408,501.11014048258465,641.2137985229492,590.8994674682617,663.7646993001302,607.9535166422527,820.9716161092123,640.5500411987305,983.6695988972982,638.750966389974,956.0134887695312,563.3876164754232,1238.893254597982,553.8828531901042,1453.3995310465496,552.1643320719402,1442.9078420003257,361.38337453206384,1238.356145222982,351.55731836954754,953.7691752115886,354.3347994486491
11389,699.4076728820801,240.51718711853027,581.0569953918457,266.76140785217285,447.0109176635742,297.0914840698242,428.6977958679199,311.68993949890137,265.68102836608887,379.90339279174805,265.10364532470703,441.4494037628174,420.0453472137451,522.9298782348633,438.854284286499,539.3896293640137,566.1682891845703,568.0873489379883,703.7444686889648,577.8555679321289,686.7472457885742,510.6163787841797,902.2822380065918,484.0847969055176,1084.63623046875,473.9901351928711,1069.0367889404297,369.2834758758545,903.8444137573242,351.7482376098633,690.4716110229492,313.35926055908203
11388,680.1504135131836,229.15861129760742,549.9688911437988,252.9349136352539,411.2719917297363,276.82665824890137,390.6889057159424,289.9298286437988,206.14856243133545,364.82940673828125,201.56880855560303,432.5759696960449,379.91429328918457,521.9139289855957,398.5027885437012,535.5710220336914,534.2373275756836,558.1276702880859,677.6543998718262,565.1339721679688,630.9921455383301,501.15509033203125,860.1516723632812,462.36565589904785,1027.3832702636719,431.81230545043945,1017.7272033691406,346.99673652648926,860.6913185119629,322.611780166626,640.6773948669434,298.4680366516113
11356,663.8875007629395,267.88095474243164,571.746768951416,292.3512268066406,479.17613983154297,326.2030220031738,463.02340507507324,339.6647357940674,347.0208549499512,385.94693183898926,344.72368240356445,421.60972595214844,452.4949836730957,485.2434539794922,465.02614974975586,497.5667953491211,562.1003150939941,532.122631072998,651.4794158935547,560.4573440551758,657.898120880127,484.89097595214844,817.1955871582031,492.5708770751953,933.2666015625,499.1304016113281,934.4828796386719,344.60503578186035,817.9303550720215,346.2289810180664,659.2778205871582,349.07092094421387
11309,742.4429321289062,172.70857493082684,590.3662109375,164.87149556477866,430.27837117513025,190.67726135253906,409.33807373046875,205.4994328816732,205.54574330647787,279.55393473307294,205.67190806070965,340.37745157877606,397.78953552246094,415.23577372233075,418.7037658691406,431.88624064127606,579.5774332682292,465.26087443033856,724.4969685872396,468.7400817871094,684.5055135091146,430.2128092447917,888.1429036458334,403.66338094075525,1050.536600748698,385.5409240722656,1047.717997233073,283.38328043619794,893.4932454427084,255.55089314778647,681.4003499348959,211.51395161946616
11292,741.7156219482422,216.15052700042725,584.4038772583008,218.48741054534912,417.88538932800293,223.40715408325195,390.8339023590088,242.66793251037598,183.96728038787842,320.31463623046875,183.16150188446045,391.3831329345703,373.92139434814453,474.05259132385254,394.539098739624,494.92361068725586,588.4036445617676,520.5037879943848,513.3706283569336,431.40546798706055,691.9942474365234,472.5241756439209,918.8285064697266,466.79062843322754,1103.3115005493164,469.7553062438965,1102.192268371582,284.60211753845215,921.9905090332031,276.9356060028076,696.635913848877,265.8824157714844
11287,1000.7918548583984,334.42371368408203,788.6383056640625,355.2640914916992,557.0759582519531,359.5712661743164,527.1117782592773,380.9175491333008,278.57709884643555,494.73072052001953,279.06538009643555,567.7701187133789,529.4371032714844,666.5150451660156,557.4756240844727,684.3984985351562,788.6761474609375,694.6235656738281,1004.7727203369141,730.6397247314453,949.9897003173828,657.5588226318359,1276.0172271728516,630.8464050292969,1551.9099426269531,624.2873001098633,1546.9415283203125,411.09363555908203,1272.6099395751953,401.4802932739258,948.3061981201172,391.9599914550781
11286,948.3412170410156,352.73380279541016,731.4173889160156,378.2594680786133,501.40663146972656,383.90857696533203,471.396484375,404.6970748901367,200.33203125,530.0823593139648,200.1450538635254,609.5995330810547,479.7001647949219,721.5118408203125,510.0221252441406,738.5355377197266,740.4949188232422,737.1131134033203,964.2049407958984,756.1931610107422,919.7256469726562,685.7870483398438,1235.8588409423828,647.6922607421875,1506.9239807128906,632.5690460205078,1496.9099426269531,418.40946197509766,1231.8919372558594,416.6004943847656,913.0055999755859,413.89129638671875
11282,946.3923645019531,396.3547134399414,738.0670928955078,398.3882522583008,511.8692398071289,417.36927032470703,480.7130813598633,440.79139709472656,212.4819564819336,556.7216491699219,214.49493408203125,639.6244430541992,489.08634185791016,746.4125061035156,519.4441223144531,764.6523284912109,747.1044158935547,764.7168731689453,961.9422912597656,750.3261566162109,879.0737915039062,708.0978393554688,1197.0806121826172,665.7318878173828,1466.0369873046875,652.7140045166016,1461.7465209960938,474.3034362792969,1196.0993194580078,458.03070068359375,878.3037567138672,436.4693832397461
11273,761.3425572713217,279.23901875813806,574.2697397867839,308.39707056681317,380.9959411621094,335.36450068155926,356.4528783162435,350.94893773396814,124.76569811503093,444.8054313659668,121.53851985931396,526.4345804850261,353.505802154541,634.7352345784506,380.0267537434896,652.1043141682943,574.0058898925781,668.0036544799805,764.4142786661785,669.605573018392,710.0815455118816,610.7605616251628,989.3655776977539,567.9999033610027,1202.541987101237,542.2647476196289,1199.2528279622397,425.5925496419271,987.7379099527996,409.5595677693685,726.1613210042318,371.5354601542155
11272,673.700777689616,173.97548357645672,537.8267923990886,269.42596435546875,381.0663541158041,327.3832321166992,354.3130874633789,348.785400390625,125.12233257293701,447.95732498168945,128.7865161895752,535.0852330525717,357.759952545166,616.9754664103191,383.84946187337243,638.0629857381185,552.9026667277019,711.7620468139648,723.2057571411133,785.7553482055664,720.6317265828451,579.5600255330404,1013.2148106892904,558.01207224528,1251.247787475586,531.1657905578613,1228.4281412760417,383.9686711629232,1014.1824086507162,375.40070215861004,721.9255447387695,355.859120686849
11271,865.9870147705078,168.2988961537679,715.0574366251628,223.37754567464194,542.1674728393555,261.27351125081384,515.178394317627,284.71364974975586,315.98167419433594,364.2135302225749,314.58705266316736,421.73779805501306,516.3533210754395,521.9537099202474,542.49693552653,540.2606964111328,720.5341339111328,575.5139668782552,877.7727127075195,622.6494471232097,868.9197540283203,515.721066792806,1092.3604329427085,532.4930508931478,1262.4150594075522,544.6069081624349,1254.7882080078125,251.51356061299643,1091.3593292236328,262.1142705281576,867.565663655599,277.26472218831384
11265,769.0009435017904,344.6662267049154,632.9301198323568,333.10667673746747,471.64122263590497,343.3356602986654,449.1050402323405,360.9889348347982,266.35235150655114,435.01707712809247,268.2018597920736,497.5246111551921,447.42571512858075,572.0258076985677,467.7700996398926,589.2603556315105,628.2321929931641,603.290621439616,768.6960856119792,609.007453918457,721.64306640625,570.7581837972006,950.0864028930664,540.5666987101238,1125.9256998697917,508.4179242451986,1130.3943634033203,425.8715311686198,952.3993810017904,402.4897575378418,720.0774510701498,373.77831141153973
11259,2090.3134002685547,823.6945457458496,1628.017562866211,779.0962162017822,1165.1066665649414,793.3654594421387,1100.449234008789,831.1396141052246,518.6641082763672,1064.3831977844238,522.7446537017822,1280.525520324707,1069.3118591308594,1559.0238418579102,1132.913776397705,1604.3935317993164,1615.236572265625,1640.0217208862305,2057.855888366699,1604.5239944458008,1989.5131759643555,1514.4802703857422,2649.2948150634766,1444.1739501953125,3131.1519317626953,1375.6984558105469,3134.5274353027344,1110.7650604248047,2655.2120208740234,1035.4267959594727,2007.576889038086,904.1844177246094
49346,717.733211517334,255.1765537261963,561.9673347473145,252.24492073059082,396.6034412384033,259.79736328125,374.87128257751465,280.1666736602783,179.94061589241028,367.4835777282715,178.60730051994324,416.40392303466797,374.75626945495605,505.9676742553711,396.6912031173706,523.6416435241699,566.9384336471558,527.9240798950195,719.896445274353,523.4219169616699,755.4466152191162,487.8327941894531,915.4095268249512,468.70368003845215,1089.025182723999,460.204439163208,1087.9967594146729,319.6691608428955,913.2729434967041,301.39795303344727,757.1807384490967,287.5655937194824
49344,748.4848022460938,262.831335067749,620.7943153381348,254.2781925201416,480.98196029663086,270.1889705657959,463.11492919921875,285.7081890106201,321.66661977767944,332.94336318969727,320.2175831794739,374.3264865875244,450.57450771331787,452.19340324401855,467.6676893234253,469.9734306335449,605.0324106216431,496.3486862182617,728.8214206695557,502.1642303466797,790.6869792938232,470.1661205291748,934.8294925689697,469.5801258087158,1088.8230514526367,477.698335647583,1098.1124210357666,328.32956314086914,940.4116630554199,312.9117965698242,794.3879985809326,293.73910903930664
49289,670.4271125793457,240.7034397125244,529.2319822311401,254.94529724121094,383.9965009689331,301.80816650390625,366.79543018341064,326.6696834564209,189.35063123703003,402.7883720397949,189.25499439239502,461.29088401794434,373.42074394226074,529.3280982971191,393.87406826019287,552.5110244750977,542.1947336196899,582.8373527526855,688.6521005630493,577.7428436279297,738.9300441741943,514.1286277770996,916.7690849304199,468.3534622192383,1081.938829421997,445.0557804107666,1100.2638530731201,279.6676826477051,917.8411960601807,290.8056449890137,742.904691696167,287.64163970947266
49161,897.8070259094238,101.03500127792358,708.6811637878418,97.61617183685303,514.1307592391968,124.00341510772705,490.1875162124634,145.65297603607178,270.5772113800049,206.86437606811523,266.2951183319092,277.59138107299805,478.85374546051025,385.2744770050049,501.68724060058594,409.0308094024658,696.6831922531128,451.1455249786377,892.3278522491455,456.25210762023926,983.3491516113281,399.788761138916,1152.0050811767578,395.5269241333008,1329.8194026947021,385.3211975097656,1328.0020236968994,223.23766708374023,1150.8516025543213,197.27524280548096,990.6570339202881,165.80118656158447
48911,709.2424535751343,313.4286689758301,656.1110258102417,344.1547393798828,592.4439668655396,373.9457702636719,585.5321931838989,387.4017333984375,507.2234916687012,420.37596702575684,517.5645875930786,454.4729518890381,582.5615072250366,483.7233352661133,591.4841222763062,500.4511070251465,655.9227561950684,549.9897193908691,702.3039436340332,580.063591003418,767.4756145477295,513.4281921386719,865.4283428192139,518.2881546020508,990.9479999542236,530.9684944152832,995.6321239471436,404.9255561828613,869.4513130187988,398.7560176849365,766.9498157501221,387.02831268310547
48721,739.5579814910889,276.8697738647461,622.0940923690796,280.71621894836426,491.9415521621704,298.32069396972656,475.961594581604,314.8326301574707,311.0408663749695,369.13856506347656,309.1464114189148,425.63355445861816,479.0655755996704,486.9185256958008,495.0717544555664,503.61888885498047,622.6453828811646,524.1032409667969,738.5097312927246,528.3229064941406,764.9915885925293,490.8738899230957,891.2366008758545,470.71569442749023,1020.4177093505859,461.45052909851074,1017.9233837127686,346.1305332183838,888.8007259368896,339.7186088562012,766.4270210266113,319.5251655578613
