id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20 
14690,1076.1912180582683,2412.0854848225913,1082.850980122884,1973.0345509847007,1114.1284077962239,1475.1134490966797,1154.6799138387044,1412.2918090820312,1342.6039326985676,889.0903371175131,1530.1682968139648,865.356435139974,1839.2488199869792,1383.7901560465496,1883.9800313313804,1445.7784881591797,1923.9072265625,1910.092763264974,1880.1200103759766,2369.0141092936196,1779.3006337483725,1582.4804026285808,1754.2605590820312,1698.2001444498699,1782.3558858235679,2312.643549601237,1780.5103098551433,3134.1273091634116,1781.1463673909507,3620.2654215494795,1140.1972274780273,3632.6289672851562,1157.903325398763,3126.0294799804688,1171.2480773925781,2332.4039052327475,1230.8593139648438,1710.4375508626304,1209.2567723592122,1602.787572224935
14686,1074.1142552693684,2328.7349853515625,1076.9199091593425,1862.2618357340496,1147.9421819051106,1401.057367960612,1183.5907313028972,1341.7319946289062,1394.8202514648438,848.0683314005535,1555.7614135742188,836.051747639974,1817.6463572184246,1317.5901896158855,1857.6812438964844,1375.2727559407554,1943.8604176839194,1850.016860961914,1916.012166341146,2311.7367655436196,1781.0423024495444,1500.6896158854167,1764.2142130533855,1621.705790201823,1806.3628794352214,2222.0747273763022,1830.0095876057944,2963.6433919270835,1932.7175852457683,3585.4077657063804,1038.1434987386067,3582.503092447917,1148.5429992675781,2970.0465393066406,1187.7264455159504,2232.1192016601562,1260.1748809814453,1629.5362040201824,1239.3513285319011,1521.1826833089194
14685,1066.911542256673,2211.179601033529,1047.066909790039,1758.1590525309246,1128.4929173787434,1263.478391011556,1183.277826944987,1193.271608988444,1453.232770284017,619.1927871704102,1658.5796254475913,621.6413485209147,1930.151123046875,1196.8477376302083,1977.0076243082683,1268.4835993448894,2055.6572265625,1775.150650024414,2011.0456899007163,2217.531504313151,1891.4552052815757,1424.0503590901694,1878.2890981038413,1563.0574696858725,1907.8273010253906,2136.0059254964194,1909.7837219238281,2922.8351135253906,1896.8894449869792,3551.2703653971357,1203.543685913086,3523.940388997396,1187.8769454956055,2934.7581176757812,1165.3080978393555,2120.5081329345703,1211.0339177449544,1552.4494679768882,1204.1892827351887,1408.916478474935
14684,1133.5068766276042,2340.698984781901,1107.219835917155,1927.6327514648438,1163.7687250773113,1483.9897155761719,1208.640266418457,1423.2006530761719,1409.6302693684897,913.5602620442709,1591.9632415771484,905.0741602579753,1836.2320404052734,1406.8485819498699,1883.3720397949219,1473.5529479980469,1949.3362833658855,1918.4039255777996,1931.6075592041016,2323.1090138753257,1799.700673421224,1604.6605834960938,1783.0870208740234,1718.3792826334636,1830.9710845947266,2283.1592712402344,1819.9881337483725,2985.3235880533857,1839.4009755452475,3565.392608642578,1241.9208653767903,3580.6065877278647,1277.4054336547852,2976.6552937825522,1234.1190694173176,2275.7257232666016,1271.780014038086,1718.7714182535808,1249.383425394694,1607.1578267415366
14682,1157.34681447347,2148.304194132487,1159.1171798706055,1717.600056966146,1154.5597661336262,1248.048240661621,1199.4742736816406,1186.1411107381184,1455.2993265787761,645.6078198750814,1643.5748799641929,662.0626551310221,1840.9625803629558,1180.0436147054036,1884.3081512451172,1237.2213083902996,1915.9968719482422,1702.7808939615886,1914.207743326823,2125.991724650065,1790.7712707519531,1391.130360921224,1767.1595662434897,1503.1534322102866,1828.742202758789,2098.6012013753257,1867.1211954752605,2835.8160095214844,1937.5342152913413,3403.5877075195312,1209.012062072754,3417.5576375325522,1245.4742889404297,2842.716776529948,1232.7540842692058,2096.9036814371743,1290.8644994099934,1503.2013651529949,1260.0281651814778,1391.4662068684897
14680,1230.3947270711262,2058.7637227376304,1221.1034622192383,1650.1312866210938,1283.0805994669597,1225.032938639323,1325.8857421875,1166.2888310750325,1570.9673512776694,619.4405721028646,1727.8802541097007,623.106377919515,1948.4457397460938,1170.1655654907227,1983.7824096679688,1231.9225896199544,1989.093978881836,1667.207239786784,1932.549819946289,2083.403620402018,1882.357406616211,1354.9550221761067,1857.4352722167969,1463.6642557779949,1838.330998738607,1988.5083770751953,1814.5504252115886,2675.719980875651,1794.313420613607,3198.2593790690107,1273.7814509073894,3194.2434183756513,1303.4710210164387,2677.3910115559897,1339.152603149414,1989.6075236002605,1380.2740224202475,1470.4461364746094,1367.718744913737,1360.3049062093098
14667,284.19665336608887,649.5879364013672,288.0967712402344,536.8335342407227,291.36523246765137,410.9223747253418,303.18068504333496,394.43570137023926,363.5595989227295,254.50927734375,406.67778968811035,254.01844024658203,469.7731590270996,394.79161262512207,482.1946907043457,411.22326850891113,490.9759712219238,536.3934516906738,495.94900131225586,648.0783462524414,458.81824493408203,445.8556652069092,453.29535484313965,476.1518383026123,465.68421363830566,614.7419357299805,444.2606735229492,808.5554695129395,416.89950942993164,954.609317779541,363.90332221984863,956.1087799072266,339.58788871765137,809.1228675842285,312.9635810852051,613.9779853820801,320.44787406921387,473.8794136047363,314.6975612640381,443.05066108703613
14659,292.85065333048504,740.252431233724,305.78896204630536,604.4696172078451,330.03387451171875,446.3966369628906,343.21482976277673,421.9481786092123,446.9164530436198,208.4853808085124,519.4258371988933,209.93475914001465,608.2497914632162,403.87970606486004,623.2722600301107,428.0959447224935,644.0496444702148,609.071159362793,633.1264495849609,765.5446370442709,581.9668451944988,473.58102798461914,572.3745346069336,515.8766428629558,582.7922821044922,749.5461146036785,540.2923583984375,1017.1817143758138,517.8423563639324,1233.0609639485679,421.36268615722656,1232.945760091146,390.1260058085124,1017.9908116658529,351.56071980794275,746.8179066975912,370.18063863118493,527.7132034301758,361.7960611979167,487.86443074544275
14657,240.89884757995605,757.0217132568359,253.04533640543622,607.3752721150717,285.2229118347168,440.1377360026042,300.059445699056,415.58774312337243,412.808895111084,212.5007470448812,491.63096745808923,216.6253407796224,555.6795120239258,401.61498387654626,568.995221455892,426.8760999043783,588.0398432413738,612.4375661214193,581.3407897949219,774.2668151855469,529.8516591389974,486.7049853006999,519.3576176961263,529.5545895894369,532.4019432067871,752.3751576741537,507.38738377889,1006.2735875447592,502.64225006103516,1205.068079630534,322.5174903869629,1204.9488067626953,317.50548680623376,1010.1486841837566,293.16275914510095,749.2486317952474,326.0829289754232,535.9547932942709,317.6837921142578,493.279774983724
14651,292.87622451782227,712.5461196899414,277.4721336364746,572.3024368286133,292.70376205444336,425.08503913879395,306.11669540405273,404.8499393463135,369.446382522583,239.3058156967163,425.80601692199707,239.746356010437,489.70991134643555,400.8073139190674,504.5702362060547,420.32312393188477,520.6292152404785,568.4622001647949,501.85752868652344,711.4632797241211,474.792423248291,461.61097526550293,468.169584274292,496.8985176086426,478.0430603027344,655.9515380859375,457.9589653015137,858.0784034729004,437.27906227111816,1006.1347961425781,363.4727382659912,1003.4872055053711,342.93663024902344,859.2561721801758,316.9600009918213,658.0391693115234,327.8720283508301,501.81501388549805,320.5180835723877,466.50524139404297
14618,522.4549967447916,652.0426432291666,431.1825764973958,750.8076171875,426.7279866536458,557.8817545572916,446.275634765625,531.9357503255209,536.3861083984375,344.3065185546875,604.6418863932291,342.795166015625,699.5882975260416,536.193115234375,720.7339680989584,560.7194010416666,742.5633138020834,726.6393229166666,751.3868815104166,880.1368001302084,689.95703125,605.6173909505209,684.1420084635416,654.1691080729166,693.1844889322916,856.5302734375,696.5027669270834,1134.0049641927083,699.855712890625,1322.9374186197917,463.4869791666667,1325.2405598958333,468.328369140625,1137.4287109375,460.9786783854167,862.4217936197916,475.2479248046875,639.1502278645834,471.7673746744792,594.9264322916666
14617,468.4666748046875,664.2242838541666,368.5404459635417,752.6177571614584,384.7859293619792,538.5497639973959,410.2920328776042,509.822998046875,511.3889973958333,297.8126220703125,588.91064453125,300.6306559244792,686.61962890625,514.92236328125,711.9966634114584,547.4663492838541,708.4197591145834,767.86328125,597.816162109375,657.5992024739584,661.5464680989584,586.113037109375,656.3788248697916,635.3623860677084,660.1123453776041,864.441650390625,643.8126220703125,1171.2880859375,622.8231201171875,1366.0499674479167,426.0386149088542,1363.5642903645833,426.1602376302083,1171.2548828125,416.3283284505208,861.3043619791666,426.7959798177083,630.3169759114584,429.0809733072917,580.8948974609375
14590,868.2546443939209,1515.8652648925781,855.0511722564697,1240.0391464233398,854.603084564209,944.033374786377,909.4397277832031,884.1638946533203,992.0585803985596,483.26131439208984,1094.974708557129,477.47958755493164,1248.9845237731934,831.1965408325195,1313.8536758422852,881.714527130127,1364.437889099121,1193.588607788086,1408.704174041748,1463.5483360290527,1260.589485168457,959.6934242248535,1255.9187850952148,1031.480152130127,1329.0653800964355,1399.9781799316406,1314.7490272521973,1947.6792526245117,1310.4648742675781,2347.19384765625,1132.7069778442383,2360.1654739379883,1059.7199249267578,1944.4663696289062,938.5820617675781,1416.14208984375,936.4210338592529,1057.2332725524902,919.7026405334473,992.9616050720215
14586,325.3899129231771,423.10951232910156,226.26263936360678,516.7937215169271,252.07923889160156,356.63978576660156,266.68782552083337,334.25547281901044,335.80523173014325,152.46541341145834,402.8818766276042,149.4160334269206,475.26641845703125,349.2663828531901,487.87007649739587,370.4678853352865,506.09222412109375,517.7943420410156,500.2188618977865,663.7196350097656,460.509999593099,408.9925893147787,452.4949137369792,445.4023742675781,458.20398966471356,634.7201538085938,428.13624064127606,869.4754028320312,421.7051951090495,990.068359375,313.42542012532556,994.5369466145834,307.5936635335287,869.229736328125,281.6460418701172,638.922831217448,286.97166442871094,436.2938435872396,281.5367380777995,395.3806813557943
14578,175.61372756958008,516.8961715698242,169.89532470703125,394.83448028564453,180.90787887573242,276.0304260253906,191.6017723083496,258.4702491760254,261.66250228881836,113.04143905639648,304.1678237915039,114.25772666931152,359.44530487060547,257.4079704284668,370.0191116333008,274.5868492126465,382.39891052246094,390.8477020263672,386.1280822753906,507.6798629760742,348.2991027832031,309.4256401062012,342.3829650878906,341.1773681640625,350.3781509399414,487.6832962036133,350.53932189941406,631.1325836181641,347.0602798461914,743.7767791748047,201.11841201782227,755.9953308105469,203.77382278442383,636.2756729125977,206.55126571655273,489.2271041870117,210.1349639892578,337.4721145629883,202.89262771606445,308.0760192871094
14576,157.0137119293213,494.48619842529297,155.3504467010498,371.02745056152344,167.82047271728516,238.5042381286621,181.36899948120117,222.14204788208008,247.0440673828125,89.45302963256836,292.8226852416992,91.50786399841309,337.38468170166016,221.30477905273438,348.21556091308594,237.12478637695312,350.48404693603516,367.47371673583984,357.7155303955078,478.8435363769531,328.3076858520508,272.5127410888672,321.3526153564453,300.9273338317871,333.69022369384766,441.17218017578125,333.35742950439453,629.6529006958008,334.27806854248047,785.8329772949219,186.10944747924805,803.7968444824219,188.2603645324707,634.965934753418,182.51447677612305,443.2111358642578,198.97377014160156,302.39484786987305,194.89328384399414,274.6522331237793
14508,200.1943481763204,611.8757589658102,198.55539242426553,471.4175585110982,209.07640397548676,334.31516110897064,224.4092818101247,314.566793402036,298.5815710226695,161.6838056842486,341.16713027159375,162.95463625590006,418.3076414267222,307.92261040210724,434.75218653678894,326.95792563756305,455.982370297114,461.0924176375071,456.69490273793537,592.7683403491974,408.2494797706604,360.32519535223645,403.9474244117737,390.01390385627747,411.0125609238942,552.7037766774496,405.76183398564655,772.4206183751425,413.46751260757446,951.9430696169535,261.01968880494434,955.4071068763733,253.10832675298053,774.7643739382426,243.85266284147897,554.5656220912933,245.54590527216592,396.71271268526715,239.81546135743457,366.40247710545856
14497,941.4126129150391,2442.104909261068,907.5695114135742,1969.748779296875,966.5180435180664,1490.6807759602866,1004.599110921224,1428.1382191975913,1242.5901133219402,883.4869918823242,1435.6348368326824,889.0473709106445,1663.9397583007812,1431.8399353027344,1705.544448852539,1498.8238576253257,1745.9919687906902,1967.6832478841147,1742.0665130615234,2425.285649617513,1620.847412109375,1610.9823710123699,1590.8631490071616,1714.8738708496094,1628.7147216796875,2294.317555745443,1622.3579305013022,3051.7381490071616,1558.2777353922527,3582.9742228190107,1168.0659764607747,3591.1871541341147,1093.9440663655598,3062.2808736165366,1047.7065149943035,2301.0341593424478,1088.8004989624023,1715.8069864908855,1063.93638865153,1613.4045613606772
14496,1141.4057235717773,2295.097869873047,1119.2169914245605,1795.436393737793,1226.2503089904785,1289.4037971496582,1284.8293533325195,1214.9477806091309,1571.19580078125,635.6728134155273,1772.7920837402344,639.1173648834229,2022.840316772461,1228.648681640625,2068.6972274780273,1301.2823066711426,2151.6740798950195,1816.8183517456055,2120.981735229492,2335.983238220215,1971.5425872802734,1441.6075744628906,1943.553108215332,1563.4595489501953,1987.3744583129883,2158.521286010742,1899.0237579345703,2970.7017974853516,1863.1753005981445,3557.805221557617,1331.859775543213,3569.567413330078,1346.557788848877,2977.6203002929688,1294.2919464111328,2176.501510620117,1337.811367034912,1549.938331604004,1314.5926780700684,1428.165184020996
